('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       512.646us        784.576us                1        512.646us        784.576us
_th_get_device                10.657us         10.432us                1         10.657us         10.432us
convolution                  472.373us        748.288us                1        472.373us        748.288us
_th_get_device                 5.040us          5.344us                1          5.040us          5.344us
_convolution                 446.384us        726.656us                1        446.384us        726.656us
_th_get_device                 5.158us         29.312us                1          5.158us         29.312us
tensor                        22.910us         20.352us                1         22.910us         20.352us
cudnn_convolution            336.475us        624.864us                1        336.475us        624.864us
sum                          368.467us        126.272us                1        368.467us        126.272us
_th_get_device                 5.610us          1.504us                1          5.610us          1.504us
_sum                         337.086us        115.520us                1        337.086us        115.520us
