('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       335.861us       6524.576us                1        335.861us       6524.576us
_th_get_device                 7.028us          7.168us                1          7.028us          7.168us
convolution                  308.063us       6499.392us                1        308.063us       6499.392us
_th_get_device                 3.761us          3.712us                1          3.761us          3.712us
_convolution                 285.483us       6479.520us                1        285.483us       6479.520us
_th_get_device                 3.838us          4.064us                1          3.838us          4.064us
tensor                        14.418us         12.832us                1         14.418us         12.832us
cudnn_convolution            226.662us       6425.440us                1        226.662us       6425.440us
sum                         6328.975us        157.504us                1       6328.975us        157.504us
_th_get_device                 3.984us          1.568us                1          3.984us          1.568us
_sum                        6305.514us        148.128us                1       6305.514us        148.128us
