('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3262.989us      19230.656us                1       3262.989us      19230.656us
_th_get_device                15.783us         15.392us                1         15.783us         15.392us
convolution                 3203.755us      19177.216us                1       3203.755us      19177.216us
_th_get_device                 5.552us          5.696us                1          5.552us          5.696us
_convolution                3167.476us      19146.337us                1       3167.476us      19146.337us
_th_get_device                 6.660us          6.144us                1          6.660us          6.144us
tensor                        32.488us         27.808us                1         32.488us         27.808us
cudnn_convolution           3045.942us      19033.600us                1       3045.942us      19033.600us
sum                        16621.350us        695.042us                1      16621.350us        695.042us
_th_get_device                 6.339us          1.535us                1          6.339us          1.535us
_sum                       16588.830us        685.984us                1      16588.830us        685.984us
