('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       602.082us       3059.744us                1        602.082us       3059.744us
_th_get_device                15.326us         15.040us                1         15.326us         15.040us
convolution                  550.855us       3013.600us                1        550.855us       3013.600us
_th_get_device                 7.003us          6.720us                1          7.003us          6.720us
_convolution                 511.865us       2980.128us                1        511.865us       2980.128us
_th_get_device                 7.457us          7.488us                1          7.457us          7.488us
tensor                        31.626us         29.344us                1         31.626us         29.344us
cudnn_convolution            398.169us       2876.448us                1        398.169us       2876.448us
sum                         3048.952us        626.016us                1       3048.952us        626.016us
_th_get_device                 7.944us          1.984us                1          7.944us          1.984us
_sum                        3003.029us        614.144us                1       3003.029us        614.144us
