('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       760.706us      30498.208us                1        760.706us      30498.208us
_th_get_device                22.709us         22.304us                1         22.709us         22.304us
convolution                  701.020us      30442.464us                1        701.020us      30442.464us
_th_get_device                 6.413us          6.048us                1          6.413us          6.048us
_convolution                 663.167us      30409.728us                1        663.167us      30409.728us
_th_get_device                 5.993us          6.048us                1          5.993us          6.048us
tensor                        42.362us         38.208us                1         42.362us         38.208us
cudnn_convolution            523.342us      30278.527us                1        523.342us      30278.527us
sum                        30019.244us        322.527us                1      30019.244us        322.527us
_th_get_device                 6.294us          1.598us                1          6.294us          1.598us
_sum                       29983.983us        313.313us                1      29983.983us        313.313us
