('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       628.709us       4480.000us                1        628.709us       4480.000us
_th_get_device                14.347us         14.080us                1         14.347us         14.080us
convolution                  581.032us       4438.944us                1        581.032us       4438.944us
_th_get_device                 5.605us          5.536us                1          5.605us          5.536us
_convolution                 551.721us       4414.048us                1        551.721us       4414.048us
_th_get_device                 5.405us          5.120us                1          5.405us          5.120us
tensor                        25.889us         23.360us                1         25.889us         23.360us
cudnn_convolution            446.229us       4317.024us                1        446.229us       4317.024us
sum                         4000.466us        181.440us                1       4000.466us        181.440us
_th_get_device                 5.846us          1.568us                1          5.846us          1.568us
_sum                        3964.295us        170.656us                1       3964.295us        170.656us
