('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.865us         12.384us                1         12.865us         12.384us
torch::autograd::GraphRoot                  25.963us          9.216us                1         25.963us          9.216us
_th_get_device                              11.081us          8.800us                1         11.081us          8.800us
SumBackward0                                78.600us         72.032us                1         78.600us         72.032us
expand                                      45.617us         44.448us                1         45.617us         44.448us
_th_get_device                               5.209us          4.480us                1          5.209us          4.480us
CudnnConvolutionBackward                   340.952us      39562.880us                1        340.952us      39562.880us
cudnn_convolution_backward                 315.928us      39543.457us                1        315.928us      39543.457us
_th_get_device                               4.862us          1.598us                1          4.862us          1.598us
_th_get_device                               4.498us          1.602us                1          4.498us          1.602us
torch::autograd::AccumulateGrad             32.870us          4.608us                1         32.870us          4.608us
torch::autograd::AccumulateGrad             15.635us          3.906us                1         15.635us          3.906us
