('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       661.843us        680.352us                1        661.843us        680.352us
_th_get_device                20.897us         20.832us                1         20.897us         20.832us
convolution                  605.772us        628.320us                1        605.772us        628.320us
_th_get_device                 5.152us          5.088us                1          5.152us          5.088us
_convolution                 571.737us        598.432us                1        571.737us        598.432us
_th_get_device                 5.423us          5.440us                1          5.423us          5.440us
tensor                        40.177us         35.744us                1         40.177us         35.744us
cudnn_convolution            442.752us        477.536us                1        442.752us        477.536us
sum                          242.852us        242.560us                1        242.852us        242.560us
_th_get_device                 5.850us          5.856us                1          5.850us          5.856us
_sum                         207.569us        208.512us                1        207.569us        208.512us
