('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1837.177us      16208.801us                1       1837.177us      16208.801us
_th_get_device                10.006us          9.728us                1         10.006us          9.728us
convolution                 1807.751us      16181.409us                1       1807.751us      16181.409us
_th_get_device                 3.326us          3.744us                1          3.326us          3.744us
_convolution                1786.395us      16162.529us                1       1786.395us      16162.529us
_th_get_device                 3.364us          3.008us                1          3.364us          3.008us
tensor                        20.639us         19.328us                1         20.639us         19.328us
cudnn_convolution           1718.764us      16097.536us                1       1718.764us      16097.536us
sum                        14909.460us        568.480us                1      14909.460us        568.480us
_th_get_device                 3.646us          1.570us                1          3.646us          1.570us
_sum                       14885.817us        559.969us                1      14885.817us        559.969us
