('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       542.528us       4127.296us                1        542.528us       4127.296us
_th_get_device                 9.889us          9.440us                1          9.889us          9.440us
convolution                  490.576us       4080.128us                1        490.576us       4080.128us
_th_get_device                 5.731us          5.536us                1          5.731us          5.536us
_convolution                 458.279us       4052.832us                1        458.279us       4052.832us
_th_get_device                 5.642us          5.248us                1          5.642us          5.248us
tensor                        27.902us         26.016us                1         27.902us         26.016us
cudnn_convolution            362.694us       3968.256us                1        362.694us       3968.256us
sum                         3842.224us        294.240us                1       3842.224us        294.240us
_th_get_device                 6.553us          1.600us                1          6.553us          1.600us
_sum                        3803.789us        283.008us                1       3803.789us        283.008us
