('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       377.850us      24144.063us                1        377.850us      24144.063us
_th_get_device                 8.224us          8.000us                1          8.224us          8.000us
convolution                  348.980us      24117.023us                1        348.980us      24117.023us
_th_get_device                 3.414us          3.136us                1          3.414us          3.136us
_convolution                 328.179us      24098.177us                1        328.179us      24098.177us
_th_get_device                 3.430us          3.104us                1          3.430us          3.104us
tensor                        15.078us         12.384us                1         15.078us         12.384us
cudnn_convolution            270.275us      24044.033us                1        270.275us      24044.033us
sum                        24284.740us        621.058us                1      24284.740us        621.058us
_th_get_device                 3.361us          1.600us                1          3.361us          1.600us
_sum                       24263.204us        614.721us                1      24263.204us        614.721us
