('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.765us         12.288us                1         12.765us         12.288us
torch::autograd::GraphRoot                  28.428us          9.376us                1         28.428us          9.376us
_th_get_device                              11.089us          9.408us                1         11.089us          9.408us
SumBackward0                                65.604us         60.192us                1         65.604us         60.192us
expand                                      39.677us         38.144us                1         39.677us         38.144us
_th_get_device                               4.291us          4.256us                1          4.291us          4.256us
CudnnConvolutionBackward                   293.265us      15210.848us                1        293.265us      15210.848us
cudnn_convolution_backward                 269.244us      15181.312us                1        269.244us      15181.312us
_th_get_device                               4.105us          1.599us                1          4.105us          1.599us
_th_get_device                               3.969us          1.664us                1          3.969us          1.664us
torch::autograd::AccumulateGrad             33.216us          4.608us                1         33.216us          4.608us
torch::autograd::AccumulateGrad             13.128us          3.839us                1         13.128us          3.839us
