('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       745.145us       3769.664us                1        745.145us       3769.664us
_th_get_device                20.886us         20.736us                1         20.886us         20.736us
convolution                  688.743us       3717.888us                1        688.743us       3717.888us
_th_get_device                 5.576us          5.952us                1          5.576us          5.952us
_convolution                 644.118us       3677.152us                1        644.118us       3677.152us
_th_get_device                 5.487us          5.888us                1          5.487us          5.888us
tensor                        49.333us         45.504us                1         49.333us         45.504us
cudnn_convolution            497.180us       3538.592us                1        497.180us       3538.592us
sum                         3146.275us        167.648us                1       3146.275us        167.648us
_th_get_device                 6.560us          1.600us                1          6.560us          1.600us
_sum                        3109.510us        156.128us                1       3109.510us        156.128us
