('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       430.642us       3412.288us                1        430.642us       3412.288us
_th_get_device                 8.881us          8.288us                1          8.881us          8.288us
convolution                  401.308us       3382.752us                1        401.308us       3382.752us
_th_get_device                 3.824us          3.744us                1          3.824us          3.744us
_convolution                 376.026us       3362.400us                1        376.026us       3362.400us
_th_get_device                 3.886us          3.744us                1          3.886us          3.744us
tensor                        15.216us         12.768us                1         15.216us         12.768us
cudnn_convolution            314.438us       3305.728us                1        314.438us       3305.728us
sum                         3283.211us        321.536us                1       3283.211us        321.536us
_th_get_device                 4.054us          1.664us                1          4.054us          1.664us
_sum                        3259.430us        312.896us                1       3259.430us        312.896us
