('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       583.420us       8691.072us                1        583.420us       8691.072us
_th_get_device                13.620us         13.120us                1         13.620us         13.120us
convolution                  537.747us       8650.208us                1        537.747us       8650.208us
_th_get_device                 5.237us          5.312us                1          5.237us          5.312us
_convolution                 504.972us       8621.440us                1        504.972us       8621.440us
_th_get_device                 5.365us          5.216us                1          5.365us          5.216us
tensor                        30.117us         27.456us                1         30.117us         27.456us
cudnn_convolution            404.028us       8528.704us                1        404.028us       8528.704us
sum                         8883.797us        806.048us                1       8883.797us        806.048us
_th_get_device                 5.800us          1.600us                1          5.800us          1.600us
_sum                        8845.604us        796.928us                1       8845.604us        796.928us
