('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       570.434us       3006.304us                1        570.434us       3006.304us
_th_get_device                11.836us         11.744us                1         11.836us         11.744us
convolution                  524.811us       2965.344us                1        524.811us       2965.344us
_th_get_device                 5.561us          5.728us                1          5.561us          5.728us
_convolution                 491.759us       2937.120us                1        491.759us       2937.120us
_th_get_device                 6.036us          5.792us                1          6.036us          5.792us
tensor                        32.052us         29.568us                1         32.052us         29.568us
cudnn_convolution            385.405us       2838.752us                1        385.405us       2838.752us
sum                         2536.886us        133.120us                1       2536.886us        133.120us
_th_get_device                 6.186us          1.792us                1          6.186us          1.792us
_sum                        2503.271us        121.344us                1       2503.271us        121.344us
