('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.353us         10.304us                1         11.353us         10.304us
torch::autograd::GraphRoot                  22.320us          7.648us                1         22.320us          7.648us
_th_get_device                              10.027us          7.808us                1         10.027us          7.808us
SumBackward0                                92.902us         84.352us                1         92.902us         84.352us
expand                                      60.116us         57.984us                1         60.116us         57.984us
_th_get_device                              10.287us          5.504us                1         10.287us          5.504us
CudnnConvolutionBackward                   436.770us       2842.976us                1        436.770us       2842.976us
cudnn_convolution_backward                 401.489us       2814.688us                1        401.489us       2814.688us
_th_get_device                               6.258us          1.568us                1          6.258us          1.568us
_th_get_device                               5.111us          1.600us                1          5.111us          1.600us
torch::autograd::AccumulateGrad             56.568us          4.608us                1         56.568us          4.608us
torch::autograd::AccumulateGrad             19.609us          3.872us                1         19.609us          3.872us
