('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2120.790us      22628.672us                1       2120.790us      22628.672us
_th_get_device                11.459us         11.104us                1         11.459us         11.104us
convolution                 2079.713us      22589.695us                1       2079.713us      22589.695us
_th_get_device                 3.370us          3.520us                1          3.370us          3.520us
_convolution                2050.663us      22563.072us                1       2050.663us      22563.072us
_th_get_device                 3.417us          3.552us                1          3.417us          3.552us
tensor                        35.730us         23.136us                1         35.730us         23.136us
cudnn_convolution           1953.261us      22470.431us                1       1953.261us      22470.431us
sum                        21782.191us       1311.424us                1      21782.191us       1311.424us
_th_get_device                 3.672us          1.535us                1          3.672us          1.535us
_sum                       21754.139us       1303.167us                1      21754.139us       1303.167us
