('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       772.490us       1180.704us                1        772.490us       1180.704us
_th_get_device                13.077us         12.768us                1         13.077us         12.768us
convolution                  712.290us       1124.192us                1        712.290us       1124.192us
_th_get_device                 5.511us          5.056us                1          5.511us          5.056us
_convolution                 673.641us       1089.792us                1        673.641us       1089.792us
_th_get_device                 5.483us          5.248us                1          5.483us          5.248us
tensor                        45.753us         43.616us                1         45.753us         43.616us
cudnn_convolution            537.833us        962.688us                1        537.833us        962.688us
sum                          564.586us        205.120us                1        564.586us        205.120us
_th_get_device                 5.760us          1.600us                1          5.760us          1.600us
_sum                         510.717us        194.464us                1        510.717us        194.464us
