('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       492.305us      12430.752us                1        492.305us      12430.752us
_th_get_device                15.868us         14.720us                1         15.868us         14.720us
convolution                  451.407us      12391.904us                1        451.407us      12391.904us
_th_get_device                 3.395us          3.136us                1          3.395us          3.136us
_convolution                 432.216us      12374.784us                1        432.216us      12374.784us
_th_get_device                 3.375us          3.072us                1          3.375us          3.072us
tensor                        26.484us         24.544us                1         26.484us         24.544us
cudnn_convolution            344.034us      12291.040us                1        344.034us      12291.040us
sum                        13292.673us       1383.776us                1      13292.673us       1383.776us
_th_get_device                 3.552us          1.600us                1          3.552us          1.600us
_sum                       13266.655us       1373.216us                1      13266.655us       1373.216us
