('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.878us         12.576us                1         12.878us         12.576us
torch::autograd::GraphRoot                  30.930us         19.104us                1         30.930us         19.104us
_th_get_device                               9.480us         64.704us                1          9.480us         64.704us
SumBackward0                               198.937us        186.752us                1        198.937us        186.752us
expand                                      63.460us         50.880us                1         63.460us         50.880us
_th_get_device                               3.444us          3.744us                1          3.444us          3.744us
CudnnConvolutionBackward                   326.343us      43491.488us                1        326.343us      43491.488us
cudnn_convolution_backward                 304.486us      43474.785us                1        304.486us      43474.785us
_th_get_device                               3.604us          1.633us                1          3.604us          1.633us
_th_get_device                               3.380us          1.534us                1          3.380us          1.534us
torch::autograd::AccumulateGrad             31.316us          4.513us                1         31.316us          4.513us
torch::autograd::AccumulateGrad             16.241us          3.586us                1         16.241us          3.586us
