('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       612.378us       1031.136us                1        612.378us       1031.136us
_th_get_device                21.310us          1.536us                1         21.310us          1.536us
convolution                  554.922us       1024.672us                1        554.922us       1024.672us
_th_get_device                 5.857us          6.112us                1          5.857us          6.112us
_convolution                 520.712us       1003.936us                1        520.712us       1003.936us
_th_get_device                 5.819us          5.952us                1          5.819us          5.952us
tensor                        33.208us         29.280us                1         33.208us         29.280us
cudnn_convolution            406.174us        897.984us                1        406.174us        897.984us
sum                          582.888us        148.480us                1        582.888us        148.480us
_th_get_device                 6.024us          1.536us                1          6.024us          1.536us
_sum                         550.610us        136.960us                1        550.610us        136.960us
