('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       584.375us        426.592us                1        584.375us        426.592us
_th_get_device                11.802us          1.536us                1         11.802us          1.536us
convolution                  538.956us        420.160us                1        538.956us        420.160us
_th_get_device                 7.086us          1.504us                1          7.086us          1.504us
_convolution                 501.550us        413.888us                1        501.550us        413.888us
_th_get_device                 7.493us          1.536us                1          7.493us          1.536us
tensor                        41.440us          1.536us                1         41.440us          1.536us
cudnn_convolution            386.200us        404.576us                1        386.200us        404.576us
sum                         2099.605us       2400.832us                1       2099.605us       2400.832us
_th_get_device                10.076us          1.536us                1         10.076us          1.536us
_sum                        2059.171us       2392.800us                1       2059.171us       2392.800us
