('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       747.713us       1610.848us                1        747.713us       1610.848us
_th_get_device                19.041us         18.688us                1         19.041us         18.688us
convolution                  685.846us       1552.640us                1        685.846us       1552.640us
_th_get_device                 5.886us          6.112us                1          5.886us          6.112us
_convolution                 650.526us       1522.784us                1        650.526us       1522.784us
_th_get_device                 5.843us          6.112us                1          5.843us          6.112us
tensor                        52.463us         48.352us                1         52.463us         48.352us
cudnn_convolution            510.794us       1390.784us                1        510.794us       1390.784us
sum                         1201.394us        384.960us                1       1201.394us        384.960us
_th_get_device                 6.359us          1.600us                1          6.359us          1.600us
_sum                        1163.783us        373.184us                1       1163.783us        373.184us
