('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       562.299us       1324.096us                1        562.299us       1324.096us
_th_get_device                11.651us         11.776us                1         11.651us         11.776us
convolution                  518.863us       1284.896us                1        518.863us       1284.896us
_th_get_device                 5.834us          5.632us                1          5.834us          5.632us
_convolution                 483.422us       1254.304us                1        483.422us       1254.304us
_th_get_device                 5.995us          5.632us                1          5.995us          5.632us
tensor                        28.049us         26.016us                1         28.049us         26.016us
cudnn_convolution            379.593us       1159.168us                1        379.593us       1159.168us
sum                         1038.286us        309.088us                1       1038.286us        309.088us
_th_get_device                10.042us          1.824us                1         10.042us          1.824us
_sum                         998.077us        297.344us                1        998.077us        297.344us
