('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.131us         13.248us                1         14.131us         13.248us
torch::autograd::GraphRoot                  36.261us         18.112us                1         36.261us         18.112us
_th_get_device                              10.930us          8.480us                1         10.930us          8.480us
SumBackward0                                70.597us         65.152us                1         70.597us         65.152us
expand                                      49.660us         48.320us                1         49.660us         48.320us
_th_get_device                               3.093us          3.328us                1          3.093us          3.328us
CudnnConvolutionBackward                   282.788us       5248.992us                1        282.788us       5248.992us
cudnn_convolution_backward                 262.978us       5233.376us                1        262.978us       5233.376us
_th_get_device                               3.657us          1.600us                1          3.657us          1.600us
_th_get_device                               3.368us          1.600us                1          3.368us          1.600us
torch::autograd::AccumulateGrad             28.286us          5.504us                1         28.286us          5.504us
torch::autograd::AccumulateGrad             11.526us          3.872us                1         11.526us          3.872us
