('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.542us         13.344us                1         13.542us         13.344us
torch::autograd::GraphRoot                  18.996us          9.056us                1         18.996us          9.056us
_th_get_device                              10.869us          8.160us                1         10.869us          8.160us
SumBackward0                               262.559us        249.120us                1        262.559us        249.120us
expand                                     195.149us        213.440us                1        195.149us        213.440us
_th_get_device                              22.880us         21.984us                1         22.880us         21.984us
CudnnConvolutionBackward                   550.191us       8194.208us                1        550.191us       8194.208us
cudnn_convolution_backward                 506.735us       8160.256us                1        506.735us       8160.256us
_th_get_device                               5.827us          1.728us                1          5.827us          1.728us
_th_get_device                               6.012us          2.433us                1          6.012us          2.433us
torch::autograd::AccumulateGrad             64.998us          4.800us                1         64.998us          4.800us
torch::autograd::AccumulateGrad             22.088us          3.967us                1         22.088us          3.967us
