('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.884us         12.736us                1         12.884us         12.736us
torch::autograd::GraphRoot                  24.531us          8.096us                1         24.531us          8.096us
_th_get_device                              10.042us          8.064us                1         10.042us          8.064us
SumBackward0                                64.023us         58.464us                1         64.023us         58.464us
expand                                      41.924us         40.736us                1         41.924us         40.736us
_th_get_device                               3.628us          3.328us                1          3.628us          3.328us
CudnnConvolutionBackward                   308.089us       3520.448us                1        308.089us       3520.448us
cudnn_convolution_backward                 287.282us       3504.320us                1        287.282us       3504.320us
_th_get_device                               4.040us          1.600us                1          4.040us          1.600us
_th_get_device                               3.746us          1.568us                1          3.746us          1.568us
torch::autograd::AccumulateGrad             30.874us          4.736us                1         30.874us          4.736us
torch::autograd::AccumulateGrad             12.625us          4.192us                1         12.625us          4.192us
