('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.424us          9.280us                1          9.424us          9.280us
torch::autograd::GraphRoot                  10.349us          5.312us                1         10.349us          5.312us
_th_get_device                               5.871us          4.384us                1          5.871us          4.384us
SumBackward0                                68.872us         66.560us                1         68.872us         66.560us
expand                                      46.766us         45.024us                1         46.766us         45.024us
_th_get_device                               5.062us          4.256us                1          5.062us          4.256us
CudnnConvolutionBackward                   327.574us       6868.960us                1        327.574us       6868.960us
cudnn_convolution_backward                 306.066us       6853.696us                1        306.066us       6853.696us
_th_get_device                               4.823us          1.600us                1          4.823us          1.600us
_th_get_device                               4.541us          1.568us                1          4.541us          1.568us
torch::autograd::AccumulateGrad             33.862us          4.576us                1         33.862us          4.576us
torch::autograd::AccumulateGrad             15.425us          3.872us                1         15.425us          3.872us
