('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       624.675us       1682.080us                1        624.675us       1682.080us
_th_get_device                16.545us         16.512us                1         16.545us         16.512us
convolution                  564.769us       1638.720us                1        564.769us       1638.720us
_th_get_device                 5.213us          5.120us                1          5.213us          5.120us
_convolution                 532.718us       1610.688us                1        532.718us       1610.688us
_th_get_device                 5.326us          5.152us                1          5.326us          5.152us
tensor                        30.353us         27.776us                1         30.353us         27.776us
cudnn_convolution            422.777us       1508.928us                1        422.777us       1508.928us
sum                         1182.217us        161.248us                1       1182.217us        161.248us
_th_get_device                 5.914us          1.600us                1          5.914us          1.600us
_sum                        1146.302us        150.240us                1       1146.302us        150.240us
