('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.640us         11.200us                1         11.640us         11.200us
torch::autograd::GraphRoot                  28.916us          9.152us                1         28.916us          9.152us
_th_get_device                              17.596us          9.248us                1         17.596us          9.248us
SumBackward0                               108.436us        100.064us                1        108.436us        100.064us
expand                                      65.316us         62.624us                1         65.316us         62.624us
_th_get_device                               6.096us          6.048us                1          6.096us          6.048us
CudnnConvolutionBackward                   410.025us       8250.240us                1        410.025us       8250.240us
cudnn_convolution_backward                 381.170us       8230.656us                1        381.170us       8230.656us
_th_get_device                               5.830us          1.569us                1          5.830us          1.569us
_th_get_device                               5.595us          1.633us                1          5.595us          1.633us
torch::autograd::AccumulateGrad             42.377us          4.960us                1         42.377us          4.960us
torch::autograd::AccumulateGrad             21.653us          3.776us                1         21.653us          3.776us
