('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       344.898us      14827.872us                1        344.898us      14827.872us
_th_get_device                 7.999us          8.000us                1          7.999us          8.000us
convolution                  317.999us      14802.880us                1        317.999us      14802.880us
_th_get_device                 3.160us          2.528us                1          3.160us          2.528us
_convolution                 298.373us      14785.248us                1        298.373us      14785.248us
_th_get_device                 3.331us          2.944us                1          3.331us          2.944us
tensor                        13.959us         12.512us                1         13.959us         12.512us
cudnn_convolution            242.630us      14733.472us                1        242.630us      14733.472us
sum                        15487.398us       1021.407us                1      15487.398us       1021.407us
_th_get_device                 3.843us          1.568us                1          3.843us          1.568us
_sum                       15465.130us       1013.439us                1      15465.130us       1013.439us
