('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       402.683us       1344.320us                1        402.683us       1344.320us
_th_get_device                 8.481us          8.224us                1          8.481us          8.224us
convolution                  372.596us       1316.608us                1        372.596us       1316.608us
_th_get_device                 5.240us          5.504us                1          5.240us          5.504us
_convolution                 347.855us       1294.464us                1        347.855us       1294.464us
_th_get_device                 3.959us          3.744us                1          3.959us          3.744us
tensor                        18.081us         13.056us                1         18.081us         13.056us
cudnn_convolution            284.353us       1235.360us                1        284.353us       1235.360us
sum                         1162.609us        241.376us                1       1162.609us        241.376us
_th_get_device                 4.769us          1.600us                1          4.769us          1.600us
_sum                        1138.499us        232.448us                1       1138.499us        232.448us
