('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       319.960us       1765.280us                1        319.960us       1765.280us
_th_get_device                 6.397us          6.240us                1          6.397us          6.240us
convolution                  294.968us       1742.272us                1        294.968us       1742.272us
_th_get_device                 4.221us          3.744us                1          4.221us          3.744us
_convolution                 276.580us       1726.752us                1        276.580us       1726.752us
_th_get_device                 4.011us          3.776us                1          4.011us          3.776us
tensor                        11.128us          9.984us                1         11.128us          9.984us
cudnn_convolution            221.322us       1675.552us                1        221.322us       1675.552us
sum                         1586.675us        162.176us                1       1586.675us        162.176us
_th_get_device                 4.033us          1.664us                1          4.033us          1.664us
_sum                        1563.363us        153.376us                1       1563.363us        153.376us
