('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       652.559us      34899.776us                1        652.559us      34899.776us
_th_get_device                15.326us         15.168us                1         15.326us         15.168us
convolution                  600.409us      34852.897us                1        600.409us      34852.897us
_th_get_device                 7.105us          6.720us                1          7.105us          6.720us
_convolution                 560.939us      34818.655us                1        560.939us      34818.655us
_th_get_device                 7.553us          7.104us                1          7.553us          7.104us
tensor                        28.675us         26.560us                1         28.675us         26.560us
cudnn_convolution            452.029us      34720.065us                1        452.029us      34720.065us
sum                        34763.582us        553.055us                1      34763.582us        553.055us
_th_get_device                 7.740us          1.598us                1          7.740us          1.598us
_sum                       34722.143us        544.033us                1      34722.143us        544.033us
