('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.679us          8.352us                1          8.679us          8.352us
torch::autograd::GraphRoot                  24.869us          8.768us                1         24.869us          8.768us
_th_get_device                              10.794us          8.416us                1         10.794us          8.416us
SumBackward0                                97.238us         88.640us                1         97.238us         88.640us
expand                                      60.176us         57.952us                1         60.176us         57.952us
_th_get_device                               5.718us          5.536us                1          5.718us          5.536us
CudnnConvolutionBackward                   382.330us      61418.113us                1        382.330us      61418.113us
cudnn_convolution_backward                 339.870us      61383.265us                1        339.870us      61383.265us
_th_get_device                               5.348us          1.633us                1          5.348us          1.633us
_th_get_device                               5.068us          1.568us                1          5.068us          1.568us
torch::autograd::AccumulateGrad             47.590us          4.608us                1         47.590us          4.608us
torch::autograd::AccumulateGrad             19.483us          3.807us                1         19.483us          3.807us
