('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       583.225us       1862.944us                1        583.225us       1862.944us
_th_get_device                12.020us         11.904us                1         12.020us         11.904us
convolution                  537.989us       1822.240us                1        537.989us       1822.240us
_th_get_device                 5.724us          9.600us                1          5.724us          9.600us
_convolution                 495.544us       1784.448us                1        495.544us       1784.448us
_th_get_device                 5.923us          5.952us                1          5.923us          5.952us
tensor                        26.108us         24.224us                1         26.108us         24.224us
cudnn_convolution            398.543us       1678.336us                1        398.543us       1678.336us
sum                         1665.686us        416.480us                1       1665.686us        416.480us
_th_get_device                 6.030us          1.600us                1          6.030us          1.600us
_sum                        1628.812us        404.864us                1       1628.812us        404.864us
