('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.610us         17.792us                1         18.610us         17.792us
torch::autograd::GraphRoot                  35.305us         10.112us                1         35.305us         10.112us
_th_get_device                              17.010us          9.376us                1         17.010us          9.376us
SumBackward0                                84.173us         75.712us                1         84.173us         75.712us
expand                                      54.548us         48.064us                1         54.548us         48.064us
_th_get_device                               3.639us          3.680us                1          3.639us          3.680us
CudnnConvolutionBackward                   463.754us      58363.104us                1        463.754us      58363.104us
cudnn_convolution_backward                 435.470us      58340.383us                1        435.470us      58340.383us
_th_get_device                               4.117us          1.568us                1          4.117us          1.568us
_th_get_device                               3.800us          1.507us                1          3.800us          1.507us
torch::autograd::AccumulateGrad             56.393us          4.227us                1         56.393us          4.227us
torch::autograd::AccumulateGrad             22.826us          3.616us                1         22.826us          3.616us
