('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       404.265us      20183.072us                1        404.265us      20183.072us
_th_get_device                 9.278us          8.672us                1          9.278us          8.672us
convolution                  373.237us      20154.304us                1        373.237us      20154.304us
_th_get_device                 3.324us          3.136us                1          3.324us          3.136us
_convolution                 351.631us      20135.072us                1        351.631us      20135.072us
_th_get_device                 7.512us          3.360us                1          7.512us          3.360us
tensor                        22.035us         20.160us                1         22.035us         20.160us
cudnn_convolution            278.227us      20065.856us                1        278.227us      20065.856us
sum                        20306.074us        550.879us                1      20306.074us        550.879us
_th_get_device                 4.166us          1.600us                1          4.166us          1.600us
_sum                       20281.470us        542.273us                1      20281.470us        542.273us
