('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       444.467us       1791.264us                1        444.467us       1791.264us
_th_get_device                10.138us         10.304us                1         10.138us         10.304us
convolution                  410.409us       1760.000us                1        410.409us       1760.000us
_th_get_device                 5.167us          5.088us                1          5.167us          5.088us
_convolution                 381.296us       1735.104us                1        381.296us       1735.104us
_th_get_device                 4.713us          4.736us                1          4.713us          4.736us
tensor                        20.495us         17.376us                1         20.495us         17.376us
cudnn_convolution            308.715us       1668.480us                1        308.715us       1668.480us
sum                         1728.157us        403.648us                1       1728.157us        403.648us
_th_get_device                 5.272us          1.600us                1          5.272us          1.600us
_sum                        1698.867us        393.824us                1       1698.867us        393.824us
