('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 11)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       546.404us       9571.712us                1        546.404us       9571.712us
_th_get_device                12.116us         11.808us                1         12.116us         11.808us
convolution                  500.328us       9534.208us                1        500.328us       9534.208us
_th_get_device                 7.610us          6.784us                1          7.610us          6.784us
_convolution                 463.469us       9502.272us                1        463.469us       9502.272us
_th_get_device                 7.071us          6.816us                1          7.071us          6.816us
tensor                        24.837us         22.432us                1         24.837us         22.432us
cudnn_convolution            368.682us       9418.560us                1        368.682us       9418.560us
sum                         9169.192us        173.536us                1       9169.192us        173.536us
_th_get_device                 7.660us          1.599us                1          7.660us          1.599us
_sum                        9130.704us        163.745us                1       9130.704us        163.745us
