('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       585.466us       2705.440us                1        585.466us       2705.440us
_th_get_device                11.807us         11.424us                1         11.807us         11.424us
convolution                  540.276us       2665.536us                1        540.276us       2665.536us
_th_get_device                 5.557us          5.632us                1          5.557us          5.632us
_convolution                 511.011us       2640.864us                1        511.011us       2640.864us
_th_get_device                 6.261us          5.920us                1          6.261us          5.920us
tensor                        23.661us         21.280us                1         23.661us         21.280us
cudnn_convolution            419.758us       2558.144us                1        419.758us       2558.144us
sum                         2302.828us        212.320us                1       2302.828us        212.320us
_th_get_device                 6.156us          1.600us                1          6.156us          1.600us
_sum                        2266.360us        200.160us                1       2266.360us        200.160us
