('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       394.380us       1931.904us                1        394.380us       1931.904us
_th_get_device                 9.887us          9.248us                1          9.887us          9.248us
convolution                  362.002us       1901.888us                1        362.002us       1901.888us
_th_get_device                 3.674us          4.032us                1          3.674us          4.032us
_convolution                 338.854us       1880.960us                1        338.854us       1880.960us
_th_get_device                 3.909us          3.744us                1          3.909us          3.744us
tensor                        20.615us         19.072us                1         20.615us         19.072us
cudnn_convolution            269.891us       1816.800us                1        269.891us       1816.800us
sum                         1866.885us        349.376us                1       1866.885us        349.376us
_th_get_device                 4.299us          1.792us                1          4.299us          1.792us
_sum                        1842.775us        340.576us                1       1842.775us        340.576us
