('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.847us          9.888us                1          9.847us          9.888us
torch::autograd::GraphRoot                  19.689us          6.784us                1         19.689us          6.784us
_th_get_device                               8.754us          6.848us                1          8.754us          6.848us
SumBackward0                                66.601us         64.896us                1         66.601us         64.896us
expand                                      46.276us         43.936us                1         46.276us         43.936us
_th_get_device                               4.226us          4.256us                1          4.226us          4.256us
CudnnConvolutionBackward                   352.602us      26226.048us                1        352.602us      26226.048us
cudnn_convolution_backward                 327.784us      26205.760us                1        327.784us      26205.760us
_th_get_device                               4.356us          1.600us                1          4.356us          1.600us
_th_get_device                               4.056us          1.600us                1          4.056us          1.600us
torch::autograd::AccumulateGrad             39.218us          4.736us                1         39.218us          4.736us
torch::autograd::AccumulateGrad             16.417us          3.904us                1         16.417us          3.904us
