('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.866us         10.624us                1         10.866us         10.624us
torch::autograd::GraphRoot                  28.655us          7.808us                1         28.655us          7.808us
_th_get_device                              19.285us         17.952us                1         19.285us         17.952us
SumBackward0                                76.600us         68.640us                1         76.600us         68.640us
expand                                      49.005us         47.872us                1         49.005us         47.872us
_th_get_device                               3.271us          3.424us                1          3.271us          3.424us
CudnnConvolutionBackward                   305.066us      10396.160us                1        305.066us      10396.160us
cudnn_convolution_backward                 277.581us      10373.056us                1        277.581us      10373.056us
_th_get_device                               3.747us          1.599us                1          3.747us          1.599us
_th_get_device                               3.342us          1.632us                1          3.342us          1.632us
torch::autograd::AccumulateGrad             34.598us          4.543us                1         34.598us          4.543us
torch::autograd::AccumulateGrad             12.851us          3.904us                1         12.851us          3.904us
