('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       612.558us       2497.952us                1        612.558us       2497.952us
_th_get_device                11.744us         11.232us                1         11.744us         11.232us
convolution                  567.155us       2456.736us                1        567.155us       2456.736us
_th_get_device                 9.552us          5.504us                1          9.552us          5.504us
_convolution                 529.511us       2423.424us                1        529.511us       2423.424us
_th_get_device                 5.639us          5.248us                1          5.639us          5.248us
tensor                        21.695us         19.328us                1         21.695us         19.328us
cudnn_convolution            437.419us       2339.392us                1        437.419us       2339.392us
sum                         2351.080us        500.992us                1       2351.080us        500.992us
_th_get_device                 5.797us          1.568us                1          5.797us          1.568us
_sum                        2313.811us        490.368us                1       2313.811us        490.368us
