('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       409.307us      23625.696us                1        409.307us      23625.696us
_th_get_device                 8.438us          8.544us                1          8.438us          8.544us
convolution                  381.007us      23599.519us                1        381.007us      23599.519us
_th_get_device                 3.867us          3.744us                1          3.867us          3.744us
_convolution                 358.045us      23578.721us                1        358.045us      23578.721us
_th_get_device                 4.001us          3.488us                1          4.001us          3.488us
tensor                        16.868us         14.496us                1         16.868us         14.496us
cudnn_convolution            294.653us      23520.543us                1        294.653us      23520.543us
sum                        23688.315us        492.640us                1      23688.315us        492.640us
_th_get_device                 3.971us          1.600us                1          3.971us          1.600us
_sum                       23662.929us        481.441us                1      23662.929us        481.441us
