('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       389.437us       8042.336us                1        389.437us       8042.336us
_th_get_device                 8.442us          8.512us                1          8.442us          8.512us
convolution                  359.673us       8014.912us                1        359.673us       8014.912us
_th_get_device                 3.608us          3.744us                1          3.608us          3.744us
_convolution                 340.388us       7998.432us                1        340.388us       7998.432us
_th_get_device                 3.509us          3.136us                1          3.509us          3.136us
tensor                        19.496us         18.176us                1         19.496us         18.176us
cudnn_convolution            276.150us       7938.656us                1        276.150us       7938.656us
sum                         7795.571us        164.448us                1       7795.571us        164.448us
_th_get_device                 4.566us          1.600us                1          4.566us          1.600us
_sum                        7770.457us        155.457us                1       7770.457us        155.457us
