('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       380.674us       6479.328us                1        380.674us       6479.328us
_th_get_device                 8.550us          8.512us                1          8.550us          8.512us
convolution                  354.353us       6454.784us                1        354.353us       6454.784us
_th_get_device                 3.421us          2.976us                1          3.421us          2.976us
_convolution                 332.012us       6434.784us                1        332.012us       6434.784us
_th_get_device                 3.699us          3.168us                1          3.699us          3.168us
tensor                        15.298us         12.256us                1         15.298us         12.256us
cudnn_convolution            273.789us       6380.256us                1        273.789us       6380.256us
sum                         6284.037us        204.640us                1       6284.037us        204.640us
_th_get_device                 3.629us          1.568us                1          3.629us          1.568us
_sum                        6261.703us        196.096us                1       6261.703us        196.096us
