('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       552.630us       9922.336us                1        552.630us       9922.336us
_th_get_device                10.962us         10.784us                1         10.962us         10.784us
convolution                  513.827us       9887.168us                1        513.827us       9887.168us
_th_get_device                 5.002us          4.768us                1          5.002us          4.768us
_convolution                 481.517us       9858.880us                1        481.517us       9858.880us
_th_get_device                 5.206us          4.832us                1          5.206us          4.832us
tensor                        26.007us         24.160us                1         26.007us         24.160us
cudnn_convolution            381.128us       9764.864us                1        381.128us       9764.864us
sum                        10399.480us       1057.247us                1      10399.480us       1057.247us
_th_get_device                 5.051us          1.952us                1          5.051us          1.952us
_sum                       10359.858us       1047.071us                1      10359.858us       1047.071us
