('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       504.262us       8035.392us                1        504.262us       8035.392us
_th_get_device                12.999us         12.864us                1         12.999us         12.864us
convolution                  463.814us       7999.264us                1        463.814us       7999.264us
_th_get_device                 4.863us          4.832us                1          4.863us          4.832us
_convolution                 431.795us       7974.464us                1        431.795us       7974.464us
_th_get_device                 5.058us          4.736us                1          5.058us          4.736us
tensor                        35.157us         33.280us                1         35.157us         33.280us
cudnn_convolution            338.689us       7887.904us                1        338.689us       7887.904us
sum                         8071.188us        564.384us                1       8071.188us        564.384us
_th_get_device                 5.303us          1.664us                1          5.303us          1.664us
_sum                        8038.861us        553.888us                1       8038.861us        553.888us
