('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.209us         12.736us                1         13.209us         12.736us
torch::autograd::GraphRoot                  19.093us          6.336us                1         19.093us          6.336us
_th_get_device                               7.978us          6.304us                1          7.978us          6.304us
SumBackward0                               118.703us        105.152us                1        118.703us        105.152us
expand                                      59.238us         56.896us                1         59.238us         56.896us
_th_get_device                              15.445us         15.712us                1         15.445us         15.712us
CudnnConvolutionBackward                   610.877us      19863.905us                1        610.877us      19863.905us
cudnn_convolution_backward                 570.631us      19832.351us                1        570.631us      19832.351us
_th_get_device                               6.468us          1.951us                1          6.468us          1.951us
_th_get_device                               5.605us          1.600us                1          5.605us          1.600us
torch::autograd::AccumulateGrad             71.964us          4.576us                1         71.964us          4.576us
torch::autograd::AccumulateGrad             21.340us          3.935us                1         21.340us          3.935us
