('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       479.382us       1435.360us                1        479.382us       1435.360us
_th_get_device                10.328us         10.304us                1         10.328us         10.304us
convolution                  438.756us       1405.600us                1        438.756us       1405.600us
_th_get_device                 5.485us          5.280us                1          5.485us          5.280us
_convolution                 411.596us       1382.624us                1        411.596us       1382.624us
_th_get_device                 5.284us          5.216us                1          5.284us          5.216us
tensor                        21.820us         19.744us                1         21.820us         19.744us
cudnn_convolution            334.198us       1313.760us                1        334.198us       1313.760us
sum                         1124.248us        192.768us                1       1124.248us        192.768us
_th_get_device                 6.275us          1.568us                1          6.275us          1.568us
_sum                        1092.141us        182.208us                1       1092.141us        182.208us
