('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.880us         12.096us                1         12.880us         12.096us
torch::autograd::GraphRoot                  28.184us          9.152us                1         28.184us          9.152us
_th_get_device                              11.930us          9.568us                1         11.930us          9.568us
SumBackward0                               111.800us        106.848us                1        111.800us        106.848us
expand                                      75.437us         73.472us                1         75.437us         73.472us
_th_get_device                               8.515us          8.416us                1          8.515us          8.416us
CudnnConvolutionBackward                   282.198us      10097.024us                1        282.198us      10097.024us
cudnn_convolution_backward                 260.326us      10080.320us                1        260.326us      10080.320us
_th_get_device                               3.960us          1.600us                1          3.960us          1.600us
_th_get_device                               3.667us          1.600us                1          3.667us          1.600us
torch::autograd::AccumulateGrad             31.413us          4.736us                1         31.413us          4.736us
torch::autograd::AccumulateGrad             14.897us          3.840us                1         14.897us          3.840us
