('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       526.126us       1031.552us                1        526.126us       1031.552us
_th_get_device                10.986us         10.784us                1         10.986us         10.784us
convolution                  487.084us        996.800us                1        487.084us        996.800us
_th_get_device                 5.419us          5.184us                1          5.419us          5.184us
_convolution                 458.242us        972.384us                1        458.242us        972.384us
_th_get_device                 5.760us          5.440us                1          5.760us          5.440us
tensor                        30.402us         28.000us                1         30.402us         28.000us
cudnn_convolution            359.722us        881.856us                1        359.722us        881.856us
sum                          617.168us        156.800us                1        617.168us        156.800us
_th_get_device                 5.699us          1.536us                1          5.699us          1.536us
_sum                         584.664us        146.176us                1        584.664us        146.176us
