('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       666.956us       1312.992us                1        666.956us       1312.992us
_th_get_device                12.327us         11.808us                1         12.327us         11.808us
convolution                  624.839us       1275.840us                1        624.839us       1275.840us
_th_get_device                 5.606us          5.792us                1          5.606us          5.792us
_convolution                 584.803us       1240.864us                1        584.803us       1240.864us
_th_get_device                 5.731us          5.920us                1          5.731us          5.920us
tensor                        31.546us         29.216us                1         31.546us         29.216us
cudnn_convolution            471.434us       1136.800us                1        471.434us       1136.800us
sum                          804.133us        193.920us                1        804.133us        193.920us
_th_get_device                 6.281us          1.600us                1          6.281us          1.600us
_sum                         765.629us        181.920us                1        765.629us        181.920us
