('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.801us       4964.960us                1        573.801us       4964.960us
_th_get_device                11.357us         11.264us                1         11.357us         11.264us
convolution                  528.390us       4924.544us                1        528.390us       4924.544us
_th_get_device                 5.889us          6.176us                1          5.889us          6.176us
_convolution                 491.630us       4892.992us                1        491.630us       4892.992us
_th_get_device                 6.097us          5.728us                1          6.097us          5.728us
tensor                        28.961us         27.680us                1         28.961us         27.680us
cudnn_convolution            387.191us       4797.504us                1        387.191us       4797.504us
sum                         4868.291us        509.824us                1       4868.291us        509.824us
_th_get_device                 6.403us          1.664us                1          6.403us          1.664us
_sum                        4829.894us        498.304us                1       4829.894us        498.304us
