('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.257us         11.840us                1         12.257us         11.840us
torch::autograd::GraphRoot                  22.103us          7.104us                1         22.103us          7.104us
_th_get_device                               9.096us          7.424us                1          9.096us          7.424us
SumBackward0                                77.772us         72.064us                1         77.772us         72.064us
expand                                      46.684us         43.104us                1         46.684us         43.104us
_th_get_device                               5.689us          5.600us                1          5.689us          5.600us
CudnnConvolutionBackward                   418.267us      28405.887us                1        418.267us      28405.887us
cudnn_convolution_backward                 381.573us      28377.183us                1        381.573us      28377.183us
_th_get_device                               6.000us          1.631us                1          6.000us          1.631us
_th_get_device                               5.016us          1.600us                1          5.016us          1.600us
torch::autograd::AccumulateGrad             62.510us          4.768us                1         62.510us          4.768us
torch::autograd::AccumulateGrad             24.076us          4.000us                1         24.076us          4.000us
