('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.585us          9.568us                1          9.585us          9.568us
torch::autograd::GraphRoot                  18.102us          5.888us                1         18.102us          5.888us
_th_get_device                               7.464us          6.016us                1          7.464us          6.016us
SumBackward0                                59.168us         56.000us                1         59.168us         56.000us
expand                                      37.308us         35.552us                1         37.308us         35.552us
_th_get_device                               4.942us          4.576us                1          4.942us          4.576us
CudnnConvolutionBackward                   319.179us      16352.256us                1        319.179us      16352.256us
cudnn_convolution_backward                 291.451us      16327.233us                1        291.451us      16327.233us
_th_get_device                               4.822us          1.600us                1          4.822us          1.600us
_th_get_device                               4.458us          1.600us                1          4.458us          1.600us
torch::autograd::AccumulateGrad             34.047us          5.056us                1         34.047us          5.056us
torch::autograd::AccumulateGrad             14.838us          3.904us                1         14.838us          3.904us
