('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       588.714us       1243.072us                1        588.714us       1243.072us
_th_get_device                11.265us         10.880us                1         11.265us         10.880us
convolution                  547.297us       1206.176us                1        547.297us       1206.176us
_th_get_device                 5.193us          5.248us                1          5.193us          5.248us
_convolution                 513.805us       1176.800us                1        513.805us       1176.800us
_th_get_device                 5.883us          5.632us                1          5.883us          5.632us
tensor                        32.282us         28.160us                1         32.282us         28.160us
cudnn_convolution            402.921us       1078.112us                1        402.921us       1078.112us
sum                          778.469us        161.984us                1        778.469us        161.984us
_th_get_device                 6.253us          1.600us                1          6.253us          1.600us
_sum                         742.048us        151.296us                1        742.048us        151.296us
