('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       582.481us       1118.976us                1        582.481us       1118.976us
_th_get_device                11.184us         11.040us                1         11.184us         11.040us
convolution                  539.051us       1080.480us                1        539.051us       1080.480us
_th_get_device                 5.415us          5.888us                1          5.415us          5.888us
_convolution                 505.901us       1051.904us                1        505.901us       1051.904us
_th_get_device                 5.936us          5.792us                1          5.936us          5.792us
tensor                        28.920us         26.368us                1         28.920us         26.368us
cudnn_convolution            401.136us        956.672us                1        401.136us        956.672us
sum                          643.179us        138.816us                1        643.179us        138.816us
_th_get_device                 6.427us          1.952us                1          6.427us          1.952us
_sum                         606.373us        126.912us                1        606.373us        126.912us
