('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1775.875us      10287.360us                1       1775.875us      10287.360us
_th_get_device                 9.109us          8.928us                1          9.109us          8.928us
convolution                 1744.420us      10258.336us                1       1744.420us      10258.336us
_th_get_device                 3.214us          2.912us                1          3.214us          2.912us
_convolution                1724.109us      10240.160us                1       1724.109us      10240.160us
_th_get_device                 3.496us          3.104us                1          3.496us          3.104us
tensor                        18.974us         17.792us                1         18.974us         17.792us
cudnn_convolution           1658.654us      10178.752us                1       1658.654us      10178.752us
sum                         8725.483us        237.344us                1       8725.483us        237.344us
_th_get_device                 4.064us          1.568us                1          4.064us          1.568us
_sum                        8702.287us        229.120us                1       8702.287us        229.120us
