('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       568.001us       1538.080us                1        568.001us       1538.080us
_th_get_device                11.303us         11.104us                1         11.303us         11.104us
convolution                  522.597us       1501.312us                1        522.597us       1501.312us
_th_get_device                95.904us         58.176us                1         95.904us         58.176us
_convolution                 387.199us       1371.680us                1        387.199us       1371.680us
_th_get_device                 7.129us          6.624us                1          7.129us          6.624us
tensor                        22.916us         20.160us                1         22.916us         20.160us
cudnn_convolution            290.712us       1286.432us                1        290.712us       1286.432us
sum                         1103.349us        195.360us                1       1103.349us        195.360us
_th_get_device                 7.949us          1.568us                1          7.949us          1.568us
_sum                        1065.605us        183.424us                1       1065.605us        183.424us
