('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.837us         10.464us                1         10.837us         10.464us
torch::autograd::GraphRoot                  25.498us         13.024us                1         25.498us         13.024us
_th_get_device                               8.287us          7.104us                1          8.287us          7.104us
SumBackward0                                68.589us         67.104us                1         68.589us         67.104us
expand                                      44.433us         43.168us                1         44.433us         43.168us
_th_get_device                               5.047us          5.152us                1          5.047us          5.152us
CudnnConvolutionBackward                   350.866us      15855.711us                1        350.866us      15855.711us
cudnn_convolution_backward                 322.036us      15833.280us                1        322.036us      15833.280us
_th_get_device                               5.066us          1.600us                1          5.066us          1.600us
_th_get_device                               5.125us          1.600us                1          5.125us          1.600us
torch::autograd::AccumulateGrad             39.693us          4.320us                1         39.693us          4.320us
torch::autograd::AccumulateGrad             16.222us          3.904us                1         16.222us          3.904us
